2.4788,4.3399,3.4633,4.4865,2.9465,1.0536,3.4012,7.5028,3.2592,3.2307,2.3648,3.2599,1.2465,2.6195,1.8833,2.2371,0.44025,0.81771,2.5177,13.752,5.2887,4.3109,4.0558,6.5211,1.2111,1.2515,1.469,4.6512,3.0459,2.3109,2.1813,3.5319,4.0885,2.2202,2.5768,1.6511,1.6053,1.4169,3.3902,2.1102,1.061,4.7632,2.5719,4.1229,4.6687
2.474,1.3088,1.2067,5.9619,2.2112,1.2735,0.87803,6.1669,1.8187,3.8431,1.6638,1.4759,3.9828,2.3532,0.5357,2.5545,1.2985,0.70804,2.117,6.045,2.5509,2.6715,2.9783,4.6868,2.0218,0.78226,0.33073,4.0715,1.8714,2.843,1.7172,0.87833,3.5246,1.8593,1.7814,1.1745,3.7814,0.64679,1.3425,1.835,1.8645,3.8325,1.3967,3.0575,3.4597
0.84632,1.7846,2.8378,2.2911,1.3556,1.1589,4.4631,13.72,2.4273,1.1274,2.6976,8.1804,1.0728,0.94965,5.8166,1.9168,0.5649,1.3013,4.922,4.4235,0.74203,2.69,3.1235,6.1999,0.81913,0.9069,2.6683,9.1696,1.8598,0.75889,2.6525,4.4659,1.5344,2.982,4.5382,2.1276,0.68273,2.7055,9.3006,1.2239,2.9819,2.4365,0.70718,3.0663,2.9872
1.3151,0.5904,1.8381,3.2264,6.3562,3.2921,5.1569,14.995,4.7354,4.5292,3.0969,6.6968,2.9229,2.6259,2.3039,1.3201,0.44621,0.69886,2.0899,4.2522,1.321,4.7218,4.9741,9.2081,1.7937,2.2161,3.6144,8.7268,3.3193,4.5785,3.6152,5.4406,5.9359,3.3845,3.7545,2.482,2.0579,1.817,3.7064,0.79831,1.1351,1.4681,0.66931,5.034,5.0556
2.1113,1.1098,1.1865,2.0474,2.5081,4.3861,8.01,3.6923,2.5897,4.6952,4.3118,7.0557,1.7358,2.3396,4.0316,1.5814,0.46533,0.40876,2.8025,3.3116,2.4435,2.7736,2.5152,3.0627,0.79994,1.219,4.6724,2.1402,1.5238,3.5648,4.5817,8.3463,2.8796,4.3105,8.0548,2.9134,1.8949,2.4946,5.2699,0.53378,1.5965,1.0153,1.1374,2.2736,2.7129
1.2189,4.2812,3.1982,6.5432,1.4327,1.5966,1.8303,8.3464,2.2271,2.5035,2.4654,3.8042,2.4319,2.6803,2.9205,0.8156,0.54575,0.77203,2.9679,2.7174,0.36251,3.4457,3.7424,4.7277,4.1946,0.61478,1.6904,3.1774,1.6372,1.6892,2.0075,2.002,1.4913,2.294,1.5861,2.5619,3.8842,2.2083,6.7183,0.84414,1.2713,0.29171,0.29047,3.2203,3.2146
1.3122,1.3961,3.0361,2.5805,2.066,1.3844,3.4455,25.195,2.4899,1.2188,0.95167,8.6381,1.5869,0.82887,3.2896,1.9604,0.44892,0.8928,4.9554,2.3938,0.97792,2.3596,2.2655,2.5527,1.1502,0.75373,3.2275,13.883,1.5826,1.4959,1.1524,3.4962,1.6323,1.0914,2.6878,2.6718,0.67404,0.94608,7.3514,1.028,2.5794,1.2383,1.3858,2.5025,2.329
2.5607,5.1411,2.6556,8.3868,0.7643,0.46595,1.5217,1.914,2.3056,2.0762,1.6805,1.459,0.78434,1.8094,1.1696,1.2425,0.39095,0.36202,3.7555,4.228,2.8909,4.4215,5.0981,5.8987,3.4039,0.18328,0.39728,0.64704,1.9033,1.0244,1.8449,1.1789,0.79519,2.0346,3.323,1.8607,1.1234,1.2442,2.2547,0.71932,3.4363,1.7148,1.1022,4.9793,5.1197
1.0505,2.0581,2.5888,6.254,3.156,1.169,4.7949,17.772,1.1009,2.5737,3.5706,9.0967,1.1774,2.039,4.0743,2.6758,1.0939,0.44225,3.7519,4.9434,3.2958,5.5381,5.2348,10.018,6.0937,1.1986,1.6986,10.043,2.8686,1.6484,3.5033,5.0173,1.7108,3.8387,5.7695,0.95422,1.9812,2.4623,6.4019,1.6044,1.0768,3.4572,2.2337,5.3681,5.7097
0.81435,0.7246,1.1264,3.4277,0.93356,1.3082,2.2555,1.7407,0.65156,0.58899,1.7751,1.7185,1.001,1.1474,0.98058,1.9439,0.58317,0.54209,1.7716,1.8885,2.1986,1.4004,1.3453,4.3711,2.5709,1.3357,1.3146,1.806,0.28889,1.0256,1.6444,2.4333,1.0473,1.9634,1.1954,0.93476,0.9514,0.77516,1.7206,1.971,0.64553,2.0733,0.48341,1.3401,1.41
0.60228,0.7331,1.2277,4.4928,3.9982,4.6814,1.6741,4.8952,2.5574,5.1526,2.4606,3.6688,4.6496,2.4561,3.185,2.229,1.0669,0.58197,4.7266,4.8316,1.5576,5.9828,6.2019,10.49,3.9619,2.5976,1.4903,3.533,1.1933,7.1486,3.5765,1.6522,3.8739,3.6286,2.661,3.7457,3.0853,1.6509,6.6915,2.9047,3.2908,1.7031,1.03,6.1165,6.09
0.36046,0.87998,0.93101,5.3332,1.5155,2.0468,2.595,4.7644,0.94476,2.4549,1.5085,3.0647,1.3026,2.3349,2.6372,2.5698,0.36259,1.2215,4.0214,5.3212,1.0898,4.4604,4.9281,9.0733,5.8103,1.3076,1.8474,2.3143,1.3752,2.9348,2.6636,2.6495,1.4088,2.9176,2.481,1.7373,1.8062,0.92618,3.3469,1.2873,3.1008,2.3259,0.91174,4.4911,5.0844
4.2141,0.65161,0.70656,7.3902,0.79655,2.4182,7.9424,4.8336,1.8339,1.284,1.9692,5.5168,2.1813,0.52389,3.0356,1.4194,1.1776,0.49953,1.9946,4.8987,0.59649,3.5193,3.6857,10.512,11.254,0.32712,5.0099,4.196,1.8442,0.74005,2.4228,7.4961,1.5651,2.7495,5.9885,1.8023,2.1624,1.0588,4.0301,2.3693,2.1061,0.46976,0.69014,3.7085,3.8624
1.2661,0.68323,0.86829,3.4877,1.4214,2.0613,2.4318,3.6126,1.0902,1.753,2.6177,2.7749,0.99225,1.1098,2.3433,0.84808,0.15185,0.80805,3.9295,1.6414,0.9938,0.95001,1.0062,1.5266,1.244,1.0385,1.7896,1.441,1.62,1.6343,2.5043,2.7712,1.2596,2.8553,2.1099,0.64727,0.65324,2.0674,3.4721,0.75009,2.8941,0.93528,0.35586,1.0265,1.1255
2.3503,2.2393,0.7911,6.8039,3.0337,3.027,3.5434,5.1908,4.7292,5.877,3.5352,2.1441,2.5052,2.7835,6.2994,1.2191,0.14894,1.1665,5.1895,7.5779,2.0156,8.8204,8.8997,12.035,3.0215,1.83,2.2697,2.3552,3.2371,3.6236,5.8123,3.3691,4.5642,5.1803,2.8248,3.5592,3.1921,1.7358,5.4846,1.2978,5.1592,1.0814,1.4121,8.8041,9.5665
0.55091,0.56379,1.4436,4.066,0.85991,0.77751,0.64717,6.3651,1.7094,1.0514,0.67253,2.2582,3.0783,0.74999,0.49505,2.6506,1.2151,0.83659,4.0375,5.9156,1.0101,4.5916,4.7838,11.603,2.2587,0.52908,0.51889,3.5649,1.952,0.52193,0.87658,0.74656,1.2643,0.77631,2.1107,3.5354,0.69676,0.18728,2.8709,2.6973,1.4663,2.4149,0.76239,4.6108,5.1107
2.5869,1.8277,0.82123,2.2711,2.6968,2.2518,2.8237,4.2148,1.5825,2.7373,1.6169,1.847,1.6868,0.90442,0.44896,1.4395,0.27991,0.70173,2.0726,3.5714,2.4064,6.2299,5.5863,7.6169,3.607,1.807,1.9127,2.151,1.2082,6.8734,2.0691,2.9145,2.4581,2.4158,1.132,2.3505,1.1983,0.48358,0.87946,1.1058,1.6299,1.071,0.65707,6.2425,6.2652
1.5845,1.8269,1.7133,10.841,1.1871,1.9949,8.3386,5.5298,1.8713,1.6632,2.789,8.8883,1.5624,0.88999,6.9871,0.69162,1.3486,0.62796,6.8538,5.3459,2.1049,2.1422,2.21,9.2658,6.7942,0.65249,3.8535,3.0857,2.3065,3.2397,2.4794,7.9105,1.4564,2.4331,7.5096,1.6398,1.5036,2.3211,8.4006,1.24,3.4272,1.1591,2.5512,2.299,2.6224
2.0106,0.41977,0.63805,2.1597,3.9457,2.7859,7.4945,13.016,2.0864,3.7261,3.771,10.355,3.4393,2.0132,4.8624,1.6662,0.91443,1.1232,7.2665,1.9199,1.2736,4.8041,4.9481,8.5985,5.0422,1.0804,3.139,6.3395,1.8335,3.2676,4.2757,7.9685,3.2359,3.8269,5.6695,2.3021,1.7767,2.7852,10.237,3.0192,3.5632,0.82208,0.6467,4.9866,5.3846
0.3806,0.83311,1.379,1.8368,3.5048,2.5562,3.7284,6.7338,2.2529,1.9123,2.1563,4.2212,2.3417,0.89008,2.2077,1.9648,0.54235,0.31777,1.4367,4.2122,2.0942,1.7464,1.8497,3.0178,2.4198,1.7465,1.4957,2.8224,1.2459,3.9988,2.6715,4.045,2.5573,2.3764,3.1232,3.6617,1.3115,1.1952,2.889,1.7478,1.9387,1.8558,1.513,2.0721,1.9433
1.2052,0.9636,0.33283,3.7644,3.9616,4.5465,4.5691,5.5964,5.3688,4.8,3.3774,5.0743,4.0574,2.5184,3.4994,1.8326,0.32943,1.0733,5.0256,9.0629,3.1721,10.122,10.306,7.6592,2.8313,2.3815,3.0808,2.7421,2.8994,5.1868,4.3188,4.6797,4.2366,4.6707,2.9854,5.7759,2.4992,1.6808,5.8295,1.0057,2.6558,1.3048,2.9431,9.8076,10.94
0.61148,0.89802,2.3471,6.6479,2.1677,0.94182,2.6809,2.7664,1.9556,0.88693,1.285,4.4539,1.6805,0.41925,6.8575,3.725,0.36337,2.4824,10.116,2.4555,0.32607,4.3259,4.2895,6.7082,4.7554,1.9838,1.0469,2.5741,3.6083,1.6507,0.99646,2.7538,1.5626,0.85134,3.6352,3.2825,0.65861,2.8488,8.567,0.55928,7.0336,1.3874,0.70889,4.4388,4.5682
3.6598,4.0756,3.0003,7.6355,2.4445,1.1335,2.3128,6.5583,2.6787,2.5923,1.0087,4.4968,1.1309,0.74577,1.2332,1.8914,1.234,0.50754,3.8299,12.247,4.6118,5.5635,5.6546,6.3386,1.423,0.53292,0.86231,2.1535,2.1496,2.6795,1.4377,2.2823,2.5401,1.4203,0.8483,1.7016,1.0614,0.47092,6.2357,3.6468,1.7741,4.4092,2.7313,5.1837,5.3678
1.7245,2.29,2.424,1.6692,1.1304,0.45514,2.9992,9.8741,0.75319,1.2345,1.3241,6.7062,1.4796,1.3871,3.6954,0.48691,0.28644,0.38702,3.0483,1.7153,1.2445,2.6691,2.6686,7.5606,1.412,0.4082,1.4329,4.3159,1.0814,0.40329,1.1479,2.6847,1.5905,1.0079,5.0744,0.52333,1.6457,1.5513,7.1002,1.1497,1.6904,0.79709,3.3438,2.5903,2.8266
1.18,0.70209,0.38559,0.50197,1.2333,2.6915,2.4629,1.9985,1.8109,2.3449,2.506,3.2572,0.52791,1.4396,3.0731,0.59382,0.62737,0.58079,4.1151,1.0885,1.7963,1.9883,2.1847,5.1529,3.787,0.37523,1.6413,1.29,0.31832,3.0418,3.3813,2.3744,1.6446,3.0723,3.1527,1.2698,0.63896,1.3755,5.5744,0.53012,2.4063,0.61171,1.3018,2.3056,2.5289
2.0838,2.9802,3.4951,1.7874,4.3447,1.5988,3.2567,6.5753,1.1196,2.2832,0.73171,4.6526,1.7354,0.76971,2.7141,0.53844,0.67725,0.62044,2.4729,3.9469,1.263,4.7589,4.8687,4.661,2.6477,1.7646,1.8219,5.2766,1.026,3.0428,1.1391,2.741,2.5522,1.1642,3.4298,1.1295,1.478,0.93109,4.6248,1.8133,2.974,0.51978,1.1366,4.7627,4.9408
4.2107,2.0957,3.5307,2.8951,2.2222,1.612,5.268,7.2004,2.6879,2.1667,3.0092,6.3093,1.9337,1.5918,2.1375,1.2023,1.0389,1.116,4.4253,3.51,1.222,5.6873,6.3366,8.6861,6.8255,0.47547,2.4144,4.3707,1.7289,1.3367,3.0595,5.2973,2.8187,3.0018,4.4754,2.5628,1.6418,1.9854,3.8777,0.18229,4.8443,1.2892,2.0853,5.9357,6.0336
1.8042,0.7764,1.7299,1.7415,2.3535,2.0592,2.7014,5.3849,1.1243,2.2387,2.1483,2.5276,1.0748,0.96588,2.1304,1.3726,0.93122,1.0658,1.2101,4.9187,1.2807,1.3527,1.1539,1.0312,4.3359,0.56304,2.0535,4.0395,0.38719,2.0457,2.2355,2.7587,2.0246,2.1194,2.8445,0.69684,1.35,1.0397,1.9881,0.84365,1.963,1.9299,0.88762,1.393,1.6374
2.7355,1.1129,1.6067,4.2653,1.1615,1.8595,3.7901,11.157,1.0111,1.3363,1.6643,4.0066,0.86522,1.5576,1.2206,0.51584,0.6123,0.6118,0.95752,2.8571,0.26461,1.0524,1.1761,3.2392,5.6315,0.465,3.0099,5.1582,0.54329,1.6652,1.6329,3.6128,0.80743,1.8507,2.0289,1.8912,0.91942,1.0573,3.2443,0.40146,0.99526,0.19729,0.66803,1.2107,1.073
0.90791,1.3693,1.1407,7.6456,2.8807,1.5248,3.4372,3.8112,1.3206,0.98169,1.4777,5.7722,0.73987,0.89513,5.0192,2.6918,0.21593,0.96043,1.6329,6.4374,2.1801,2.3292,2.5728,2.6027,5.4856,0.82088,1.9,1.3284,1.6846,1.2084,1.5776,3.2782,1.7292,1.685,4.3231,1.68,1.1999,1.9672,3.4849,1.5473,1.3069,2.6382,0.67935,2.467,2.728
2.5556,1.9584,1.8996,2.9513,4.6297,4.0192,4.6654,8.7713,1.0792,3.5149,4.4359,2.3174,0.95673,1.5041,1.3826,0.58175,0.30595,0.57452,0.96205,5.1328,1.136,3.4166,3.1399,3.3701,1.9783,2.1364,2.4065,5.7754,0.92691,5.8405,5.4145,4.3596,2.5249,4.9024,3.2761,0.42284,1.1599,1.8156,1.2362,0.38952,0.87274,1.3714,0.65166,3.0678,2.9094
2.3527,3.514,3.8274,2.6429,2.0162,1.5812,3.0321,7.8886,2.8438,2.7204,2.335,1.6516,3.4167,1.307,1.5438,2.4374,0.66576,0.90069,4.4543,6.0006,0.4188,8.6598,8.9999,15.983,1.8653,0.82293,1.0852,6.0846,1.3468,1.8738,2.41,3.2065,3.5213,2.9157,2.5268,4.1962,2.9665,1.2021,1.4754,1.8545,1.8076,1.0137,0.66667,8.9569,9.2115
1.6222,1.6563,1.5895,5.4685,3.42,2.345,2.7675,4.3696,1.3974,1.8803,2.4442,3.9203,1.5633,1.0097,1.8886,0.49833,0.4115,0.4657,1.5095,5.7323,0.96367,2.1155,2.1294,4.8828,4.3539,1.6751,1.7692,2.0795,1.6178,3.1556,1.7899,3.1591,2.3186,1.9185,1.9424,1.0078,1.5256,1.4397,2.2984,0.79611,0.52924,1.1577,0.35612,1.9533,2.0548
0.63077,0.63483,1.1981,1.8872,1.1783,1.9013,2.8673,6.3846,0.81093,1.7559,1.8108,4.0051,1.3387,2.4347,3.017,0.73242,0.47181,0.18473,2.646,1.6267,0.31429,1.5852,1.6095,3.022,2.3499,0.59105,1.9055,4.4199,1.1966,1.7966,2.3229,2.4828,1.4307,2.1939,3.0619,0.89746,1.9937,1.343,4.255,1.2352,1.2971,0.51616,0.32095,1.6837,1.506
0.79787,2.0257,2.2287,3.7885,2.0182,3.3867,3.1402,9.5021,2.3982,2.7025,2.7326,4.3532,2.8326,1.2678,2.5261,1.04,0.21138,0.32537,3.6758,1.8579,1.6224,6.0501,6.1051,6.2681,4.3822,1.0487,2.4587,5.6571,1.8601,3.5597,3.3742,3.2406,2.9057,3.4121,2.6646,2.3819,0.6397,1.019,4.3585,0.88099,2.0238,0.53153,1.5853,6.3948,5.7338
1.4157,1.2158,1.112,2.5688,0.87737,1.3073,1.2504,1.0262,0.53658,1.0815,0.86466,0.92186,1.8091,0.77038,0.62168,0.72042,1.0565,0.16499,1.8684,5.3636,2.6771,2.5776,2.7925,5.4891,2.0341,0.2799,0.69949,0.79949,0.52704,1.6881,1.0817,1.3411,1.1992,1.1825,1.1092,0.87968,1.8002,0.22866,0.52817,1.3482,0.95838,1.3163,1.1994,2.2152,2.815
1.5601,2.6821,3.2577,2.9703,2.0869,2.3631,1.8678,1.7354,1.3881,6.0249,5.3276,1.4289,1.8864,2.5276,0.98412,1.2296,0.37198,0.32881,1.5675,3.7489,2.0631,2.316,2.3697,7.2139,1.4583,0.63966,0.52225,1.9131,0.59964,3.8852,6.2224,1.617,4.466,6.5127,1.5261,1.2523,3.2775,1.8671,0.5095,0.66311,0.82641,1.6259,0.89398,2.7081,2.5302
1.5886,2.8991,2.2318,9.3128,1.2971,0.76727,1.792,4.6411,2.7432,1.3896,0.54364,0.93933,2.6072,0.97326,0.3272,1.9809,0.71328,0.74831,4.0329,4.5087,1.6963,6.5809,7.2324,7.4767,4.9084,0.81677,0.97807,2.3245,2.9549,0.85518,0.78323,1.7315,1.9509,0.83645,0.63288,2.1383,1.7199,0.53067,0.84627,1.0114,2.4333,1.4363,1.13,7.4293,7.2022
1.6083,4.0966,1.5916,7.0339,1.2654,0.4625,1.8987,2.972,1.723,1.7321,1.6407,2.5261,5.144,1.1311,2.0196,2.0221,1.8209,0.83604,3.7916,6.4203,2.6438,3.2294,2.9746,8.9641,4.629,0.30585,0.8647,2.4727,1.3928,1.5364,1.6223,1.9285,3.4303,1.7667,2.7761,2.3332,4.1921,1.4634,1.9674,1.97,1.8415,1.8858,1.2243,3.055,3.0749
2.3271,4.3744,4.1162,6.4709,1.8977,1.2993,2.6633,8.0034,3.5402,1.4717,1.6318,6.0907,1.3116,2.3989,4.5773,2.5001,0.26315,0.98332,4.5122,3.805,0.93623,3.9052,3.8701,5.3298,4.833,0.63547,1.9264,4.0953,2.7705,3.1782,1.5273,2.5593,1.1428,1.6285,3.5333,3.0546,1.437,1.6335,5.3782,1.3262,4.1842,0.78954,0.33455,3.7633,4.4121
0.54253,0.36252,0.68219,5.2937,0.55722,0.91415,1.639,7.7999,0.69837,1.1112,1.1081,3.1858,0.2378,1.0909,1.5684,1.4391,0.23601,0.72603,2.268,3.4781,1.5053,0.50167,0.67265,2.6495,2.7389,0.46825,1.3344,5.4137,0.83082,1.5285,1.0309,1.6175,0.39142,1.3035,2.0488,0.80825,0.67025,0.72868,3.07,2.1414,2.1345,2.0403,0.71095,0.64845,0.7182
0.95642,1.0996,1.1271,1.507,2.1961,1.24,3.5318,3.5581,1.6263,0.77549,1.1664,2.1526,0.95393,0.30868,1.8742,2.3862,0.74178,0.71617,4.248,4.6062,3.1298,1.6172,1.6839,7.5829,3.0097,0.93774,2.4284,2.7677,2.2961,1.8857,1.342,3.8009,1.3408,1.2954,1.8567,1.1934,0.5195,0.56837,2.7156,2.0059,1.8192,4.2607,1.73,1.8613,1.8293
1.6965,3.4885,3.0903,3.5246,2.5208,1.4233,5.6901,10.861,2.9839,2.7797,2.1697,5.1964,3.4536,2.192,2.441,2.5994,1.1282,0.66975,4.121,6.5428,1.1315,2.2248,2.4892,5.2111,1.7465,0.96457,2.6034,6.6179,1.9207,1.015,2.517,5.3577,2.5274,2.4891,2.5931,3.8961,3.327,0.59951,3.2683,1.7092,1.6231,2.2941,1.2222,2.5192,2.6715
0.97851,1.2621,1.9413,8.9446,1.7163,0.98309,2.268,5.4274,2.8621,1.2324,1.7847,4.1682,2.4288,1.1374,4.0557,1.6718,0.96649,1.0789,4.1902,8.0037,2.4034,2.8825,3.5278,7.4987,5.6078,0.52811,1.9777,3.5584,2.5121,0.54127,1.4811,2.1951,2.2617,1.2758,2.383,2.6899,1.9178,1.8483,4.4908,2.1116,2.9496,1.7681,0.61991,2.8867,3.0521
0.80636,1.0245,1.9769,2.5798,0.8553,1.2339,7.1064,17.592,1.8417,0.93762,2.6043,11.591,1.0643,0.85772,9.2503,3.9358,1.5285,2.365,7.968,2.8568,1.5143,2.7442,2.6289,7.7083,2.1511,0.50857,4.5404,9.5549,1.4932,0.59011,2.5499,6.965,0.52943,2.5942,6.1899,2.3397,0.93249,2.8149,12.789,0.75139,4.5817,2.862,2.8836,2.3488,2.8207
1.6344,1.4135,3.4157,12.028,0.47324,0.98597,0.49853,10.3,1.2095,0.69823,0.40043,2.7856,1.5544,0.51198,1.2784,2.3679,0.92514,0.27481,3.1265,2.9347,2.5057,3.282,3.9812,6.1964,6.5558,0.91818,0.53498,7.5468,2.2526,1.2548,0.63114,0.62734,0.58603,0.59945,0.89722,2.3112,1.3513,0.26366,3.4812,2.1942,2.5713,1.5529,0.85289,3.5704,3.6601
1.8572,1.6336,1.606,8.5619,3.994,7.445,4.9966,4.25,4.2493,7.1396,8.0601,3.586,3.4426,4.1948,2.3765,1.2639,0.25036,0.65982,2.6718,2.3457,1.4339,4.1012,4.9906,11.228,3.1823,3.8289,2.299,2.0439,3.8877,7.5353,9.9128,4.6332,5.4328,9.1621,4.3589,2.5643,4.221,3.2605,3.4468,0.84055,1.1106,1.6592,0.68699,4.6412,5.112
2.0403,1.2716,1.3575,1.9315,2.2166,2.2465,4.7978,9.3231,1.1238,1.1236,2.448,6.2908,1.1995,0.55883,2.561,0.40619,0.41611,0.3473,3.1612,2.5241,2.2369,1.593,1.7508,4.5112,2.5296,0.42955,2.7632,4.2394,0.44685,3.6577,2.7681,4.4724,0.9348,2.6307,4.4494,1.1803,0.57659,1.1525,6.3321,1.2112,1.4735,1.357,1.5723,1.4135,1.6784
1.9477,2.5155,1.9154,2.7844,0.93153,1.0997,3.8152,4.1738,1.2758,0.99576,1.3006,4.4239,0.88295,0.41792,1.8735,2.3545,0.25223,0.46404,1.4341,5.3353,1.6468,1.3002,1.5191,3.1321,1.274,0.66549,2.1437,2.8319,1.4938,1.038,1.2237,3.8309,1.4701,0.95703,2.245,1.086,0.97086,0.8665,1.9661,1.2064,1.4861,2.5451,0.32744,1.2924,0.96396
1.4402,1.7633,2.504,4.4158,1.1511,2.5911,3.7607,7.3382,1.4568,2.772,4.8345,4.9435,1.8954,1.8246,2.3732,3.0621,0.58372,0.24543,1.9491,8.5112,3.1383,1.2598,1.3236,4.43,3.373,0.59375,2.9964,4.0639,0.42633,3.0982,4.6399,4.3508,1.6461,4.9014,4.7609,1.6675,1.8083,2.2203,5.1808,2.4691,1.1146,5.3597,2.8619,1.1316,1.444
1.6808,3.3102,3.9406,5.9883,1.3787,1.3263,2.9831,10.123,1.9448,1.4498,2.1462,3.572,0.74763,2.7729,1.9289,3.1531,0.22924,0.54735,2.4639,6.0277,1.2576,2.6641,2.7906,4.3237,4.5015,0.31316,2.9016,6.2599,1.3039,0.98859,2.3631,2.8195,0.94448,2.6668,2.2537,1.9007,1.0614,1.0679,2.6393,0.87982,0.76396,2.5482,0.80044,2.4264,3.0853
1.5332,2.2648,2.9316,1.2681,0.70224,2.0892,5.6586,11.101,1.1873,1.0008,3.0107,6.9593,2.9178,0.79597,3.8443,1.9412,0.96455,1.5323,5.2979,3.5873,1.9152,2.3298,2.1267,5.7309,1.9858,0.27029,3.3763,7.0098,1.2352,2.6143,2.3338,5.3521,0.74991,2.5542,5.0957,2.1142,0.80193,2.1448,5.1113,2.4536,3.3833,2.0754,1.3051,2.1134,2.1896
2.04,2.9173,2.122,3.0817,2.2714,0.78359,0.56655,0.81234,1.0998,3.1106,1.7758,1.8568,0.77022,2.0676,1.436,1.3943,0.16977,0.48181,1.274,6.1067,3.0651,1.8102,1.9228,1.7543,1.1526,0.3119,0.55067,0.99713,1.5324,2.9202,2.3327,0.62085,2.9857,2.3799,1.0729,0.66384,1.4601,0.45058,2.8904,0.96719,2.9868,2.5148,0.46755,1.7784,1.9759
0.95035,0.95215,1.6067,2.2691,1.017,1.1085,0.56468,4.9282,0.8951,2.1697,0.99227,2.1551,0.65845,0.69175,2.5657,0.36285,0.2937,0.60816,2.458,4.9934,0.85824,0.74795,0.89146,2.8265,1.0055,0.28601,0.46888,3.3279,1.0484,2.5606,1.5249,0.62155,2.0868,1.6992,0.79003,0.23784,0.61137,1.0685,1.5267,0.3514,1.2808,0.48418,0.50197,0.7465,0.74045
1.3245,4.0893,3.6954,4.9133,1.1734,0.88457,0.848,2.1921,0.99938,2.7323,2.0658,1.3653,0.98235,2.7969,1.2783,0.84712,0.11031,0.19514,6.3566,5.248,2.1296,4.917,5.7312,14.261,3.7061,0.4309,0.78756,0.97431,0.30404,1.3569,1.8892,0.82832,1.7863,2.1598,1.5063,1.4769,2.2132,1.0923,2.944,0.4252,2.6787,1.8208,1.1254,5.025,5.5444
1.1482,2.1397,1.5483,1.4489,4.1174,1.5769,5.7799,5.6239,4.3479,3.649,2.5677,7.2036,2.5836,1.6047,2.6927,0.66993,0.7248,0.70666,2.6961,11.039,0.55736,1.6282,1.4908,4.1779,1.6111,0.96645,2.4867,2.2798,1.9862,3.173,2.4671,5.3921,5.094,2.2872,5.2693,1.7834,2.0381,1.5234,4.6844,1.3941,1.1196,1.6698,1.0228,1.4996,1.615
0.70681,1.0631,5.5021,3.8257,1.4141,1.9396,3.5177,18.193,0.31991,0.69532,1.6198,8.4039,0.98901,0.82523,3.0972,1.118,0.43087,0.26807,1.8664,3.12,2.6118,1.0378,0.96553,1.4923,4.7448,0.78883,2.8914,11.349,0.89553,1.1078,1.8995,3.3083,0.4018,1.9541,4.2121,0.65032,0.93154,1.0972,7.1042,2.0459,0.798,1.3821,0.97819,1.0856,1.0416
1.8794,3.8155,4.0031,6.737,3.0018,2.2476,1.8892,2.1753,1.7963,2.8038,3.3247,1.6743,1.6025,1.9151,2.5744,0.89534,0.81023,0.54291,1.3406,8.9282,3.0574,2.2594,2.3955,3.8406,5.2877,0.92878,1.332,3.3988,1.6491,3.3098,3.1781,1.816,2.6438,2.9161,2.6082,1.0347,1.2599,2.5383,3.0537,2.0887,1.4851,1.9626,0.88361,2.1733,2.0805
1.4282,2.6962,1.5958,1.9081,0.8743,1.906,0.83494,4.8697,1.1735,2.1047,1.0789,1.2508,1.1356,0.73672,0.69146,1.6931,0.32177,0.43504,1.4648,5.2774,0.79702,2.5805,2.5676,2.6852,1.1964,0.93628,4.2799,3.9992,0.67022,2.4535,1.5454,1.0731,0.83926,1.5582,1.1902,1.3045,1.22,0.62825,1.7777,0.7107,1.4362,1.1813,0.57533,2.7199,3.059
2.0485,0.80447,1.5373,2.7457,3.9831,3.2385,3.9819,2.0869,4.1516,5.7118,4.7839,2.47,3.2215,4.7882,4.3978,0.62983,0.65398,1.6488,1.8093,2.5865,0.78407,5.0591,5.5406,10.959,2.9711,1.137,2.3058,1.0666,2.4046,3.3158,5.7289,4.0579,5.8787,5.3987,4.1331,2.1669,3.1748,1.9369,2.5509,0.90536,3.6929,0.58581,0.62494,5.5693,5.7516
1.1499,1.9188,1.3063,3.4718,1.5026,0.84813,1.5199,3.8426,1.4011,2.0772,1.5694,3.7376,0.58329,1.6565,2.4602,0.33588,0.15929,0.49966,2.396,2.9286,2.248,2.6217,2.8292,4.7395,1.3881,0.61513,0.82461,0.74783,1.2128,1.3854,1.8519,1.6794,1.4375,1.9503,2.4498,0.57344,0.9731,0.90864,3.5167,0.25669,2.1626,0.77185,1.0425,2.4114,2.7535
0.52312,0.59368,1.3015,1.7291,1.8199,1.5642,1.8408,3.5401,0.79712,1.1953,1.1254,4.3878,1.4035,1.0043,1.9688,0.37486,0.24388,0.49952,1.7775,1.4339,1.4613,2.5486,2.7125,2.3437,0.79756,1.0851,1.8128,2.3501,0.76854,1.8438,1.0724,1.8907,1.3041,0.86999,2.494,0.91652,0.95024,1.1273,3.346,0.95125,1.2861,0.55571,1.3717,2.7906,2.5652
0.49848,1.1822,2.3977,3.2082,2.8652,3.7976,5.0429,7.1244,2.1236,5.6972,7.2095,4.8273,3.0228,5.3341,3.5158,0.68237,1.2926,1.2199,2.4257,5.1075,1.0146,2.7079,2.7253,14.837,2.5713,1.1887,2.9493,6.6365,1.3578,4.6956,6.8588,5.5114,4.5811,6.8044,5.1945,0.95243,2.9384,4.3743,4.7006,1.6452,1.6364,1.2479,0.47615,2.5999,3.3241
